Loading vocab...
token_vocab: 4521, post_vocab: 160, pos_vocab: 46, dep_vocab: 42, pol_vocab: 3
cuda memory allocated: 7069696
n_trainable_params: 395673, n_nontrainable_params: 1356300
training arguments:
>>> model_name: text-gt
>>> dataset: restaurant
>>> optimizer: <class 'torch.optim.adam.Adam'>
>>> initializer: <function xavier_uniform_ at 0x7f9714bae3a0>
>>> learning_rate: 0.001
>>> num_epoch: 50
>>> batch_size: 16
>>> log_step: 5
>>> embed_dim: 300
>>> post_dim: 60
>>> pos_dim: 30
>>> deprel_dim: 30
>>> hidden_dim: 60
>>> num_layers: 8
>>> polarities_dim: 3
>>> input_dropout: 0.7
>>> lower: True
>>> directed: False
>>> add_self_loop: True
>>> bidirect: True
>>> rnn_hidden: 60
>>> rnn_layers: 1
>>> rnn_dropout: 0.1
>>> max_length: 85
>>> device: cuda:0
>>> seed: 1000
>>> weight_decay: 0.0001
>>> vocab_dir: ./dataset/Restaurants_corenlp
>>> pad_id: 0
>>> graph_conv_type: gin
>>> graph_conv_attention_heads: 4
>>> graph_conv_attn_dropout: 0.0
>>> ffn_dropout: 0.4
>>> attention_heads: 4
>>> attn_dropout: 0.2
>>> norm: ln
>>> max_position: 9
>>> finetune_weight_decay: 0.01
>>> scheduler: linear
>>> warmup: 2
>>> cuda: 0
>>> pretrained_bert_name: bert-base-uncased
>>> adam_epsilon: 1e-08
>>> bert_dim: 768
>>> bert_dropout: 0.3
>>> bert_lr: 2e-05
>>> model_class: <class 'models.text_gt.TextGT'>
>>> dataset_file: {'train': './dataset/Restaurants_corenlp/train.json', 'test': './dataset/Restaurants_corenlp/test.json'}
>>> inputs_cols: ['text', 'aspect', 'pos', 'head', 'deprel', 'post', 'mask', 'length', 'adj']
>>> post_size: 160
>>> pos_size: 46
>>> deprel_size: 42
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 0
loss: 1.0010, acc: 0.8047, test_acc: 0.8132, f1: 0.7514
loss: 0.3618, acc: 0.8088, test_acc: 0.8016, f1: 0.7474
loss: 0.5988, acc: 0.8021, test_acc: 0.7936, f1: 0.7430
loss: 0.6738, acc: 0.7961, test_acc: 0.8034, f1: 0.7458
loss: 0.6265, acc: 0.7906, test_acc: 0.8177, f1: 0.7509
loss: 0.4499, acc: 0.7946, test_acc: 0.8248, f1: 0.7499
loss: 0.6086, acc: 0.7926, test_acc: 0.8293, f1: 0.7591
loss: 0.4228, acc: 0.7935, test_acc: 0.8266, f1: 0.7649
loss: 0.5544, acc: 0.7891, test_acc: 0.8150, f1: 0.7575
loss: 0.3535, acc: 0.7950, test_acc: 0.8132, f1: 0.7585
loss: 0.5236, acc: 0.7957, test_acc: 0.8097, f1: 0.7513
loss: 0.8669, acc: 0.7847, test_acc: 0.8105, f1: 0.7530
loss: 0.4292, acc: 0.7857, test_acc: 0.8070, f1: 0.7509
loss: 0.7839, acc: 0.7780, test_acc: 0.8070, f1: 0.7526
loss: 0.5754, acc: 0.7792, test_acc: 0.8123, f1: 0.7542
loss: 0.7708, acc: 0.7762, test_acc: 0.8231, f1: 0.7537
loss: 0.7606, acc: 0.7715, test_acc: 0.8311, f1: 0.7568
loss: 1.0540, acc: 0.7670, test_acc: 0.8311, f1: 0.7543
loss: 0.6318, acc: 0.7647, test_acc: 0.8284, f1: 0.7501
loss: 0.7524, acc: 0.7679, test_acc: 0.8320, f1: 0.7627
loss: 0.8176, acc: 0.7656, test_acc: 0.8239, f1: 0.7624
loss: 0.4129, acc: 0.7669, test_acc: 0.8168, f1: 0.7600
loss: 0.5760, acc: 0.7681, test_acc: 0.8132, f1: 0.7529
loss: 0.5066, acc: 0.7692, test_acc: 0.8275, f1: 0.7606
loss: 0.8073, acc: 0.7672, test_acc: 0.8248, f1: 0.7474
loss: 0.3497, acc: 0.7683, test_acc: 0.8186, f1: 0.7349
loss: 1.1496, acc: 0.7649, test_acc: 0.8177, f1: 0.7395
loss: 0.4298, acc: 0.7689, test_acc: 0.8105, f1: 0.7283
loss: 0.6551, acc: 0.7670, test_acc: 0.8186, f1: 0.7539
loss: 0.5430, acc: 0.7639, test_acc: 0.8266, f1: 0.7665
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 34
loss: 0.5059, acc: 0.7500, test_acc: 0.8311, f1: 0.7669
loss: 0.7271, acc: 0.7500, test_acc: 0.8302, f1: 0.7618
loss: 0.4836, acc: 0.7917, test_acc: 0.8239, f1: 0.7523
loss: 0.4745, acc: 0.7812, test_acc: 0.8231, f1: 0.7608
loss: 0.4127, acc: 0.7875, test_acc: 0.8257, f1: 0.7675
loss: 0.7565, acc: 0.7604, test_acc: 0.8248, f1: 0.7665
loss: 0.5427, acc: 0.7679, test_acc: 0.8293, f1: 0.7699
loss: 0.6295, acc: 0.7578, test_acc: 0.8293, f1: 0.7602
loss: 0.6851, acc: 0.7639, test_acc: 0.8302, f1: 0.7510
loss: 0.8008, acc: 0.7500, test_acc: 0.8222, f1: 0.7435
loss: 0.9221, acc: 0.7386, test_acc: 0.8088, f1: 0.7341
loss: 0.9965, acc: 0.7240, test_acc: 0.8177, f1: 0.7527
loss: 0.5336, acc: 0.7308, test_acc: 0.8213, f1: 0.7601
loss: 0.8678, acc: 0.7188, test_acc: 0.8284, f1: 0.7726
loss: 0.4441, acc: 0.7208, test_acc: 0.8284, f1: 0.7721
loss: 1.2122, acc: 0.7148, test_acc: 0.8284, f1: 0.7732
loss: 0.6161, acc: 0.7206, test_acc: 0.8311, f1: 0.7763
loss: 0.7280, acc: 0.7257, test_acc: 0.8338, f1: 0.7754
loss: 0.6807, acc: 0.7237, test_acc: 0.8302, f1: 0.7690
loss: 0.4703, acc: 0.7281, test_acc: 0.8293, f1: 0.7617
loss: 0.6547, acc: 0.7292, test_acc: 0.8293, f1: 0.7658
loss: 0.5854, acc: 0.7330, test_acc: 0.8204, f1: 0.7624
loss: 0.5427, acc: 0.7337, test_acc: 0.8186, f1: 0.7607
loss: 0.3007, acc: 0.7422, test_acc: 0.8275, f1: 0.7642
loss: 0.5144, acc: 0.7425, test_acc: 0.8302, f1: 0.7654
loss: 0.4154, acc: 0.7452, test_acc: 0.8275, f1: 0.7491
loss: 0.5168, acc: 0.7500, test_acc: 0.8248, f1: 0.7393
loss: 0.9478, acc: 0.7500, test_acc: 0.8222, f1: 0.7369
loss: 0.7393, acc: 0.7543, test_acc: 0.8132, f1: 0.7385
loss: 0.5695, acc: 0.7562, test_acc: 0.8132, f1: 0.7499
loss: 0.5836, acc: 0.7540, test_acc: 0.8079, f1: 0.7479
loss: 0.5654, acc: 0.7539, test_acc: 0.8204, f1: 0.7616
loss: 0.4002, acc: 0.7576, test_acc: 0.8311, f1: 0.7673
loss: 0.6961, acc: 0.7574, test_acc: 0.8222, f1: 0.7557
loss: 1.0931, acc: 0.7500, test_acc: 0.8195, f1: 0.7522
loss: 0.5261, acc: 0.7500, test_acc: 0.8141, f1: 0.7439
loss: 0.3028, acc: 0.7568, test_acc: 0.8177, f1: 0.7479
loss: 0.3680, acc: 0.7582, test_acc: 0.8159, f1: 0.7500
loss: 0.3235, acc: 0.7612, test_acc: 0.8168, f1: 0.7493
loss: 0.3799, acc: 0.7641, test_acc: 0.8132, f1: 0.7394
loss: 0.6545, acc: 0.7637, test_acc: 0.8097, f1: 0.7387
loss: 0.7812, acc: 0.7619, test_acc: 0.8168, f1: 0.7451
loss: 0.5730, acc: 0.7616, test_acc: 0.8302, f1: 0.7637
loss: 0.4437, acc: 0.7628, test_acc: 0.8266, f1: 0.7635
loss: 0.7057, acc: 0.7611, test_acc: 0.8231, f1: 0.7612
loss: 0.8135, acc: 0.7610, test_acc: 0.8320, f1: 0.7722
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 35
loss: 0.4540, acc: 0.7500, test_acc: 0.8222, f1: 0.7599
loss: 0.6249, acc: 0.7188, test_acc: 0.8114, f1: 0.7457
loss: 0.7079, acc: 0.7292, test_acc: 0.8141, f1: 0.7398
loss: 0.5295, acc: 0.7500, test_acc: 0.8248, f1: 0.7489
loss: 0.7114, acc: 0.7500, test_acc: 0.8257, f1: 0.7494
loss: 0.4877, acc: 0.7604, test_acc: 0.8284, f1: 0.7611
loss: 0.5277, acc: 0.7768, test_acc: 0.8284, f1: 0.7670
loss: 0.5765, acc: 0.7656, test_acc: 0.8266, f1: 0.7666
loss: 0.6000, acc: 0.7708, test_acc: 0.8311, f1: 0.7653
loss: 0.2541, acc: 0.7812, test_acc: 0.8311, f1: 0.7621
loss: 0.9396, acc: 0.7670, test_acc: 0.8356, f1: 0.7632
loss: 0.4911, acc: 0.7760, test_acc: 0.8365, f1: 0.7669
loss: 0.9827, acc: 0.7596, test_acc: 0.8284, f1: 0.7585
loss: 0.6700, acc: 0.7589, test_acc: 0.8293, f1: 0.7635
loss: 0.5600, acc: 0.7583, test_acc: 0.8257, f1: 0.7596
loss: 0.5044, acc: 0.7656, test_acc: 0.8311, f1: 0.7669
loss: 0.3928, acc: 0.7757, test_acc: 0.8293, f1: 0.7588
loss: 0.6100, acc: 0.7743, test_acc: 0.8239, f1: 0.7513
loss: 0.8475, acc: 0.7664, test_acc: 0.8231, f1: 0.7519
loss: 0.4680, acc: 0.7719, test_acc: 0.8213, f1: 0.7479
loss: 0.8519, acc: 0.7768, test_acc: 0.8222, f1: 0.7510
loss: 0.5818, acc: 0.7784, test_acc: 0.8257, f1: 0.7531
loss: 0.4769, acc: 0.7826, test_acc: 0.8239, f1: 0.7520
loss: 0.4867, acc: 0.7839, test_acc: 0.8195, f1: 0.7520
loss: 0.8089, acc: 0.7825, test_acc: 0.8186, f1: 0.7498
loss: 0.5594, acc: 0.7861, test_acc: 0.8204, f1: 0.7521
loss: 0.6324, acc: 0.7847, test_acc: 0.8293, f1: 0.7605
loss: 0.6427, acc: 0.7812, test_acc: 0.8257, f1: 0.7614
loss: 0.5524, acc: 0.7845, test_acc: 0.8293, f1: 0.7666
loss: 0.3621, acc: 0.7896, test_acc: 0.8293, f1: 0.7653
loss: 0.5115, acc: 0.7883, test_acc: 0.8231, f1: 0.7532
loss: 1.1614, acc: 0.7832, test_acc: 0.8248, f1: 0.7578
loss: 0.9542, acc: 0.7765, test_acc: 0.8257, f1: 0.7592
loss: 0.4335, acc: 0.7757, test_acc: 0.8320, f1: 0.7659
loss: 0.3838, acc: 0.7768, test_acc: 0.8338, f1: 0.7670
loss: 0.6234, acc: 0.7760, test_acc: 0.8356, f1: 0.7680
loss: 0.8703, acc: 0.7753, test_acc: 0.8248, f1: 0.7503
loss: 0.6904, acc: 0.7747, test_acc: 0.8239, f1: 0.7476
loss: 0.7638, acc: 0.7724, test_acc: 0.8088, f1: 0.7273
loss: 0.6290, acc: 0.7719, test_acc: 0.8070, f1: 0.7301
loss: 0.6055, acc: 0.7713, test_acc: 0.8114, f1: 0.7432
loss: 0.7899, acc: 0.7693, test_acc: 0.8114, f1: 0.7437
loss: 0.6245, acc: 0.7674, test_acc: 0.8132, f1: 0.7435
loss: 0.5177, acc: 0.7670, test_acc: 0.8070, f1: 0.7385
loss: 0.4544, acc: 0.7681, test_acc: 0.8088, f1: 0.7413
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 36
loss: 0.6327, acc: 0.7500, test_acc: 0.8159, f1: 0.7451
loss: 0.5398, acc: 0.7812, test_acc: 0.8195, f1: 0.7461
loss: 0.5647, acc: 0.8125, test_acc: 0.8150, f1: 0.7279
loss: 0.5790, acc: 0.8281, test_acc: 0.8159, f1: 0.7300
loss: 0.5802, acc: 0.8000, test_acc: 0.8204, f1: 0.7413
loss: 0.3091, acc: 0.8125, test_acc: 0.8231, f1: 0.7501
loss: 0.8311, acc: 0.7946, test_acc: 0.8257, f1: 0.7548
loss: 0.7782, acc: 0.7812, test_acc: 0.8231, f1: 0.7495
loss: 0.6637, acc: 0.7708, test_acc: 0.8222, f1: 0.7464
loss: 0.5170, acc: 0.7688, test_acc: 0.8284, f1: 0.7583
loss: 0.5540, acc: 0.7784, test_acc: 0.8311, f1: 0.7627
loss: 0.4354, acc: 0.7865, test_acc: 0.8275, f1: 0.7542
loss: 0.5231, acc: 0.7933, test_acc: 0.8266, f1: 0.7527
loss: 0.2679, acc: 0.8036, test_acc: 0.8266, f1: 0.7600
loss: 0.9610, acc: 0.7917, test_acc: 0.8329, f1: 0.7674
loss: 0.7564, acc: 0.7852, test_acc: 0.8374, f1: 0.7746
loss: 0.9130, acc: 0.7684, test_acc: 0.8329, f1: 0.7748
loss: 0.6269, acc: 0.7639, test_acc: 0.8275, f1: 0.7663
loss: 0.6271, acc: 0.7599, test_acc: 0.8311, f1: 0.7645
loss: 0.3803, acc: 0.7719, test_acc: 0.8275, f1: 0.7559
loss: 0.2690, acc: 0.7827, test_acc: 0.8177, f1: 0.7478
loss: 0.7739, acc: 0.7841, test_acc: 0.8141, f1: 0.7451
loss: 0.5257, acc: 0.7853, test_acc: 0.8088, f1: 0.7450
loss: 0.4254, acc: 0.7917, test_acc: 0.8088, f1: 0.7496
loss: 0.9075, acc: 0.7850, test_acc: 0.7971, f1: 0.7346
loss: 0.3875, acc: 0.7885, test_acc: 0.7927, f1: 0.7280
loss: 0.7957, acc: 0.7824, test_acc: 0.7989, f1: 0.7310
loss: 0.3783, acc: 0.7857, test_acc: 0.8239, f1: 0.7584
loss: 0.6026, acc: 0.7866, test_acc: 0.8284, f1: 0.7597
loss: 0.7655, acc: 0.7854, test_acc: 0.8302, f1: 0.7582
loss: 0.4526, acc: 0.7883, test_acc: 0.8284, f1: 0.7643
loss: 0.6904, acc: 0.7812, test_acc: 0.8275, f1: 0.7707
loss: 0.5476, acc: 0.7841, test_acc: 0.8204, f1: 0.7683
loss: 0.4003, acc: 0.7831, test_acc: 0.8150, f1: 0.7631
loss: 1.0014, acc: 0.7804, test_acc: 0.8320, f1: 0.7739
loss: 1.0049, acc: 0.7743, test_acc: 0.8329, f1: 0.7671
loss: 0.9942, acc: 0.7720, test_acc: 0.8320, f1: 0.7628
loss: 0.7568, acc: 0.7697, test_acc: 0.8293, f1: 0.7582
loss: 0.7514, acc: 0.7676, test_acc: 0.8329, f1: 0.7651
loss: 0.6862, acc: 0.7625, test_acc: 0.8284, f1: 0.7568
loss: 0.4130, acc: 0.7622, test_acc: 0.8257, f1: 0.7479
loss: 0.4299, acc: 0.7649, test_acc: 0.8213, f1: 0.7417
loss: 0.5712, acc: 0.7631, test_acc: 0.8266, f1: 0.7518
>> saved: ./state_dict/text-gt_restaurant_acc_0.8454_f1_0.7874
loss: 0.7148, acc: 0.7614, test_acc: 0.8454, f1: 0.7874
>> saved: ./state_dict/text-gt_restaurant_acc_0.8490_f1_0.7922
loss: 0.6156, acc: 0.7611, test_acc: 0.8490, f1: 0.7922
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 37
loss: 0.5580, acc: 0.8750, test_acc: 0.8472, f1: 0.7882
loss: 0.4424, acc: 0.9062, test_acc: 0.8418, f1: 0.7799
loss: 0.5440, acc: 0.8958, test_acc: 0.8418, f1: 0.7806
loss: 0.3016, acc: 0.8906, test_acc: 0.8347, f1: 0.7777
loss: 0.7133, acc: 0.8375, test_acc: 0.8463, f1: 0.7950
loss: 0.4482, acc: 0.8333, test_acc: 0.8436, f1: 0.7858
loss: 0.7904, acc: 0.8125, test_acc: 0.8418, f1: 0.7818
loss: 0.2708, acc: 0.8281, test_acc: 0.8427, f1: 0.7839
loss: 0.7787, acc: 0.8125, test_acc: 0.8445, f1: 0.7899
loss: 0.5607, acc: 0.8063, test_acc: 0.8436, f1: 0.7891
loss: 0.7372, acc: 0.7898, test_acc: 0.8445, f1: 0.7896
loss: 0.3754, acc: 0.7969, test_acc: 0.8427, f1: 0.7830
loss: 0.5409, acc: 0.7981, test_acc: 0.8365, f1: 0.7727
loss: 0.5627, acc: 0.7991, test_acc: 0.8356, f1: 0.7704
loss: 0.4731, acc: 0.8000, test_acc: 0.8391, f1: 0.7747
loss: 0.3424, acc: 0.8047, test_acc: 0.8374, f1: 0.7690
loss: 0.6962, acc: 0.7941, test_acc: 0.8400, f1: 0.7743
loss: 0.4712, acc: 0.7917, test_acc: 0.8293, f1: 0.7578
loss: 0.2932, acc: 0.8026, test_acc: 0.8204, f1: 0.7505
loss: 0.7575, acc: 0.7906, test_acc: 0.8186, f1: 0.7490
loss: 0.7672, acc: 0.7857, test_acc: 0.8213, f1: 0.7481
loss: 0.4736, acc: 0.7869, test_acc: 0.8141, f1: 0.7307
loss: 0.2385, acc: 0.7908, test_acc: 0.8132, f1: 0.7274
loss: 0.8945, acc: 0.7839, test_acc: 0.8239, f1: 0.7499
loss: 0.4527, acc: 0.7875, test_acc: 0.8374, f1: 0.7772
loss: 0.5704, acc: 0.7837, test_acc: 0.8400, f1: 0.7791
loss: 1.0273, acc: 0.7801, test_acc: 0.8382, f1: 0.7755
loss: 0.4514, acc: 0.7812, test_acc: 0.8365, f1: 0.7729
loss: 0.9938, acc: 0.7780, test_acc: 0.8382, f1: 0.7737
loss: 0.9662, acc: 0.7729, test_acc: 0.8275, f1: 0.7503
loss: 0.5180, acc: 0.7722, test_acc: 0.8186, f1: 0.7290
loss: 0.5511, acc: 0.7695, test_acc: 0.8195, f1: 0.7295
loss: 1.0356, acc: 0.7670, test_acc: 0.8239, f1: 0.7414
loss: 0.5303, acc: 0.7702, test_acc: 0.8284, f1: 0.7530
loss: 0.5433, acc: 0.7696, test_acc: 0.8266, f1: 0.7511
loss: 0.7254, acc: 0.7656, test_acc: 0.8266, f1: 0.7513
loss: 0.7375, acc: 0.7635, test_acc: 0.8311, f1: 0.7616
loss: 0.5047, acc: 0.7632, test_acc: 0.8329, f1: 0.7694
loss: 0.4614, acc: 0.7676, test_acc: 0.8320, f1: 0.7687
loss: 0.5590, acc: 0.7672, test_acc: 0.8374, f1: 0.7791
loss: 0.6630, acc: 0.7668, test_acc: 0.8391, f1: 0.7794
loss: 1.3562, acc: 0.7589, test_acc: 0.8400, f1: 0.7805
loss: 0.6658, acc: 0.7573, test_acc: 0.8436, f1: 0.7853
loss: 0.9327, acc: 0.7543, test_acc: 0.8338, f1: 0.7708
loss: 0.3522, acc: 0.7569, test_acc: 0.8320, f1: 0.7657
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 38
loss: 0.9386, acc: 0.6250, test_acc: 0.8338, f1: 0.7632
loss: 0.4748, acc: 0.7500, test_acc: 0.8391, f1: 0.7708
>> saved: ./state_dict/text-gt_restaurant_acc_0.8508_f1_0.7900
loss: 0.9686, acc: 0.6458, test_acc: 0.8508, f1: 0.7900
>> saved: ./state_dict/text-gt_restaurant_acc_0.8517_f1_0.7933
loss: 0.7278, acc: 0.6562, test_acc: 0.8517, f1: 0.7933
loss: 0.5600, acc: 0.6875, test_acc: 0.8409, f1: 0.7833
loss: 0.5880, acc: 0.7083, test_acc: 0.8365, f1: 0.7774
loss: 0.9417, acc: 0.7054, test_acc: 0.8356, f1: 0.7823
loss: 0.2858, acc: 0.7344, test_acc: 0.8382, f1: 0.7860
loss: 0.7339, acc: 0.7153, test_acc: 0.8508, f1: 0.7970
loss: 0.2035, acc: 0.7438, test_acc: 0.8463, f1: 0.7889
loss: 0.5092, acc: 0.7500, test_acc: 0.8490, f1: 0.7890
loss: 0.7755, acc: 0.7448, test_acc: 0.8472, f1: 0.7868
loss: 0.5678, acc: 0.7452, test_acc: 0.8329, f1: 0.7702
loss: 0.7544, acc: 0.7500, test_acc: 0.8239, f1: 0.7523
loss: 0.5027, acc: 0.7458, test_acc: 0.8213, f1: 0.7471
loss: 0.4081, acc: 0.7578, test_acc: 0.8284, f1: 0.7612
loss: 0.8418, acc: 0.7574, test_acc: 0.8427, f1: 0.7841
loss: 0.5387, acc: 0.7569, test_acc: 0.8382, f1: 0.7726
loss: 0.6234, acc: 0.7599, test_acc: 0.8284, f1: 0.7542
loss: 0.4014, acc: 0.7594, test_acc: 0.8266, f1: 0.7513
loss: 0.6655, acc: 0.7649, test_acc: 0.8266, f1: 0.7504
loss: 0.5534, acc: 0.7614, test_acc: 0.8257, f1: 0.7511
loss: 0.6311, acc: 0.7582, test_acc: 0.8213, f1: 0.7437
loss: 0.6694, acc: 0.7552, test_acc: 0.8168, f1: 0.7412
loss: 0.5935, acc: 0.7550, test_acc: 0.8150, f1: 0.7406
loss: 0.7668, acc: 0.7572, test_acc: 0.8186, f1: 0.7464
loss: 0.4758, acc: 0.7593, test_acc: 0.8293, f1: 0.7650
loss: 0.6103, acc: 0.7589, test_acc: 0.8365, f1: 0.7747
loss: 0.4724, acc: 0.7629, test_acc: 0.8391, f1: 0.7762
loss: 0.5587, acc: 0.7646, test_acc: 0.8374, f1: 0.7735
loss: 0.9521, acc: 0.7581, test_acc: 0.8382, f1: 0.7771
loss: 0.4799, acc: 0.7578, test_acc: 0.8365, f1: 0.7781
loss: 0.3863, acc: 0.7595, test_acc: 0.8320, f1: 0.7672
loss: 0.7291, acc: 0.7555, test_acc: 0.8266, f1: 0.7571
loss: 0.6591, acc: 0.7518, test_acc: 0.8239, f1: 0.7532
loss: 0.6785, acc: 0.7500, test_acc: 0.8231, f1: 0.7510
loss: 1.0545, acc: 0.7483, test_acc: 0.8186, f1: 0.7412
loss: 0.4115, acc: 0.7484, test_acc: 0.8248, f1: 0.7565
loss: 0.4271, acc: 0.7532, test_acc: 0.8320, f1: 0.7686
loss: 0.5765, acc: 0.7531, test_acc: 0.8356, f1: 0.7763
loss: 0.7416, acc: 0.7515, test_acc: 0.8338, f1: 0.7732
loss: 0.4272, acc: 0.7545, test_acc: 0.8275, f1: 0.7618
loss: 0.6047, acc: 0.7529, test_acc: 0.8239, f1: 0.7559
loss: 0.6543, acc: 0.7543, test_acc: 0.8204, f1: 0.7504
loss: 0.4256, acc: 0.7569, test_acc: 0.8213, f1: 0.7496
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 39
loss: 0.4281, acc: 0.8125, test_acc: 0.8168, f1: 0.7359
loss: 0.4634, acc: 0.8125, test_acc: 0.8195, f1: 0.7333
loss: 0.3303, acc: 0.8333, test_acc: 0.8222, f1: 0.7427
loss: 0.4188, acc: 0.8281, test_acc: 0.8159, f1: 0.7320
loss: 0.3663, acc: 0.8375, test_acc: 0.8204, f1: 0.7374
loss: 0.3882, acc: 0.8438, test_acc: 0.8248, f1: 0.7502
loss: 0.6902, acc: 0.8125, test_acc: 0.8284, f1: 0.7592
loss: 0.6969, acc: 0.7969, test_acc: 0.8338, f1: 0.7680
loss: 0.5436, acc: 0.7917, test_acc: 0.8400, f1: 0.7811
loss: 0.3517, acc: 0.8063, test_acc: 0.8382, f1: 0.7786
loss: 0.6047, acc: 0.8011, test_acc: 0.8320, f1: 0.7654
loss: 0.4525, acc: 0.8021, test_acc: 0.8266, f1: 0.7532
loss: 0.8429, acc: 0.8029, test_acc: 0.8293, f1: 0.7582
loss: 0.7102, acc: 0.8036, test_acc: 0.8347, f1: 0.7679
loss: 0.5865, acc: 0.8000, test_acc: 0.8356, f1: 0.7698
loss: 0.5508, acc: 0.7969, test_acc: 0.8293, f1: 0.7605
loss: 0.3848, acc: 0.7978, test_acc: 0.8257, f1: 0.7548
loss: 0.4509, acc: 0.7986, test_acc: 0.8222, f1: 0.7485
loss: 0.3386, acc: 0.8059, test_acc: 0.8239, f1: 0.7495
loss: 0.6667, acc: 0.8063, test_acc: 0.8329, f1: 0.7723
loss: 0.9067, acc: 0.7946, test_acc: 0.8320, f1: 0.7782
loss: 0.8103, acc: 0.7898, test_acc: 0.8329, f1: 0.7774
loss: 0.6186, acc: 0.7853, test_acc: 0.8329, f1: 0.7743
loss: 0.7800, acc: 0.7812, test_acc: 0.8356, f1: 0.7798
loss: 0.4571, acc: 0.7800, test_acc: 0.8409, f1: 0.7886
loss: 0.7034, acc: 0.7788, test_acc: 0.8311, f1: 0.7723
loss: 0.6273, acc: 0.7755, test_acc: 0.8231, f1: 0.7640
loss: 0.5210, acc: 0.7768, test_acc: 0.8284, f1: 0.7689
loss: 0.6192, acc: 0.7716, test_acc: 0.8302, f1: 0.7673
loss: 0.5237, acc: 0.7750, test_acc: 0.8365, f1: 0.7741
loss: 0.3666, acc: 0.7802, test_acc: 0.8409, f1: 0.7777
loss: 0.4654, acc: 0.7812, test_acc: 0.8400, f1: 0.7727
loss: 0.4819, acc: 0.7803, test_acc: 0.8409, f1: 0.7743
loss: 0.7705, acc: 0.7812, test_acc: 0.8454, f1: 0.7855
loss: 0.2575, acc: 0.7875, test_acc: 0.8400, f1: 0.7806
loss: 0.6107, acc: 0.7847, test_acc: 0.8391, f1: 0.7819
loss: 0.8763, acc: 0.7804, test_acc: 0.8338, f1: 0.7709
loss: 0.5714, acc: 0.7812, test_acc: 0.8293, f1: 0.7633
loss: 0.6971, acc: 0.7772, test_acc: 0.8329, f1: 0.7647
loss: 0.6023, acc: 0.7766, test_acc: 0.8329, f1: 0.7616
loss: 0.5972, acc: 0.7759, test_acc: 0.8329, f1: 0.7613
loss: 0.7554, acc: 0.7768, test_acc: 0.8382, f1: 0.7713
loss: 0.6862, acc: 0.7791, test_acc: 0.8400, f1: 0.7745
loss: 0.6267, acc: 0.7798, test_acc: 0.8382, f1: 0.7711
loss: 1.0332, acc: 0.7750, test_acc: 0.8329, f1: 0.7646
loss: 0.8562, acc: 0.7747, test_acc: 0.8257, f1: 0.7546
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 40
loss: 0.3737, acc: 0.8750, test_acc: 0.8222, f1: 0.7526
loss: 0.7956, acc: 0.7500, test_acc: 0.8222, f1: 0.7554
loss: 0.6030, acc: 0.7708, test_acc: 0.8231, f1: 0.7594
loss: 0.7055, acc: 0.7500, test_acc: 0.8231, f1: 0.7592
loss: 0.7112, acc: 0.7375, test_acc: 0.8275, f1: 0.7620
loss: 0.8385, acc: 0.7500, test_acc: 0.8231, f1: 0.7533
loss: 0.3903, acc: 0.7679, test_acc: 0.8177, f1: 0.7412
loss: 0.5498, acc: 0.7812, test_acc: 0.8168, f1: 0.7355
loss: 0.5050, acc: 0.7778, test_acc: 0.8159, f1: 0.7322
loss: 0.9772, acc: 0.7625, test_acc: 0.8159, f1: 0.7295
loss: 0.1788, acc: 0.7841, test_acc: 0.8177, f1: 0.7327
loss: 0.3860, acc: 0.7865, test_acc: 0.8159, f1: 0.7312
loss: 0.4027, acc: 0.7981, test_acc: 0.8177, f1: 0.7404
loss: 0.7221, acc: 0.7946, test_acc: 0.8177, f1: 0.7474
loss: 0.6108, acc: 0.7917, test_acc: 0.8213, f1: 0.7569
loss: 0.6405, acc: 0.7891, test_acc: 0.8275, f1: 0.7651
loss: 1.0367, acc: 0.7757, test_acc: 0.8302, f1: 0.7697
loss: 0.5208, acc: 0.7743, test_acc: 0.8293, f1: 0.7680
loss: 0.7235, acc: 0.7763, test_acc: 0.8213, f1: 0.7518
loss: 0.3810, acc: 0.7812, test_acc: 0.8204, f1: 0.7499
loss: 0.6203, acc: 0.7827, test_acc: 0.8266, f1: 0.7608
loss: 0.7157, acc: 0.7812, test_acc: 0.8320, f1: 0.7705
loss: 0.7930, acc: 0.7772, test_acc: 0.8293, f1: 0.7663
loss: 0.6676, acc: 0.7734, test_acc: 0.8231, f1: 0.7556
